date,hour,day_of_week,charging_ratio,screen_on_ratio,avg_cpu_usage,avg_ram_usage,sum,mean,median,min,max,range,rms,std_dev,variance,q1,q2,q3,iqr,skewness,kurtosis,DL,DH,LUP_count,HUP_count,UMR,FMU,device_id,battery_capacity,ram_capacity,core_numbers,avg_cpu,avg_screen_on,avg_brightness,gps_on_ratio,bluetooth_ratio,wifi_tx,wifi_rx,mobile_tx,mobile_rx,battery_current_avg,battery_power_avg,bg_app_count_avg,bg_app_count_max,total_apps,num_user_apps,num_system_apps,num_foreground_apps,num_background_apps,sum_norm_device,mean_norm_device,median_norm_device,max_norm_device,range_norm_device,rms_norm_device,std_dev_norm_device,variance_norm_device,sum_norm_battery,mean_norm_battery,median_norm_battery,max_norm_battery,range_norm_battery,rms_norm_battery,std_dev_norm_battery,variance_norm_battery,total_apps_norm_device,num_user_apps_norm_device,num_system_apps_norm_device,num_foreground_apps_norm_device,num_background_apps_norm_device,energy_norm_combined
2022-12-20,7,1,1.0,0.0025,85.18444444444444,2376095067.022222,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778376e-08,-0.0,-0.0,0.0,0.0,59.99999999999999,3600.0,3599,0,1,0,,1,d8c353d477b73af6,,,,85.18444444444444,0.0025,36.0,1.0,0.0,936000,1051200,207223710,-2877652178,-0.3588697536111111,-1.3277259721252777,,,415.0,354.0,61.0,0.0,415.0,0.003344481605351171,0.003344481605351171,-0.0,0.01149425287356322,0.01149425287356322,0.0066179947685669396,0.006621147124233528,0.0033487200148129208,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.04626533086544217
2022-12-20,8,1,1.0,0.0111111111111111,89.69194444444445,2519879543.4666667,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.5540119168908635e-08,-0.0,-0.0,0.0,0.0,42.40871568861783,1797.4977760790448,3598,0,2,0,,1,d8c353d477b73af6,,,,89.69194444444445,0.011111111111111112,36.0,1.0,0.0,965567,1077149,0,0,-0.44759158638888885,-1.6441703886358336,,,415.0,354.0,61.0,0.0,415.0,0.006688963210702342,0.006688963210702342,-0.0,0.01149425287356322,0.01149425287356322,0.009359257957424672,0.009362415093709924,0.006695579112696543,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.061783684332362254
2022-12-20,9,1,1.0,0.0572222222222222,86.31472222222222,2657426197.617778,0.03,8.333333333333334e-06,-0.0,-0.0,0.01,0.01,0.0002886751345948,0.0002885949136304,8.328702417338108e-08,-0.0,-0.0,0.0,0.0,34.61212322476395,1196.6638871908017,3597,0,3,0,,1,d8c353d477b73af6,,,,86.31472222222222,0.05722222222222222,36.0,1.0,0.0,1456840,1456422,0,0,-0.3671578930555556,-1.3531191863936112,,,415.0,354.0,61.0,0.0,415.0,0.010033444816053512,0.010033444816053512,-0.0,0.01149425287356322,0.01149425287356322,0.011462703183387046,0.011464976294718663,0.0100405772936497,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.07602365215098887
2022-12-20,10,1,1.0,0.1733333333333333,85.23472222222222,2647424616.675556,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.1101849279121246e-07,-0.0,-0.0,0.0,0.0,29.9624626384944,896.2470821769589,3596,0,4,0,,1,d8c353d477b73af6,,,,85.23472222222222,0.17333333333333334,36.0,1.0,0.0,449104,435636,-167455015,-571714731,-0.45225334777777776,-1.6533009811966666,,,415.0,354.0,61.0,0.0,415.0,0.013377926421404684,0.013377926421404684,-0.0,0.01149425287356322,0.01149425287356322,0.013235989537137848,0.013236773942145301,0.013383714557674408,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.08960083662689336
2022-12-20,11,1,1.0,0.0291666666666666,84.03194444444445,2480727471.2177777,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.554011916890991e-08,-0.0,-0.0,0.0,0.0,42.40871568861786,1797.497776079046,3598,0,2,0,,1,d8c353d477b73af6,,,,84.03194444444445,0.029166666666666667,36.0,1.0,0.0,264318,266218,-34824214,-164845523,-0.4045327919444444,-1.4837589027266667,,,415.0,354.0,61.0,0.0,415.0,0.006688963210702342,0.006688963210702342,-0.0,0.01149425287356322,0.01149425287356322,0.009359257957424672,0.009362415093709924,0.006695579112696698,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.061783684332362414
2022-12-20,12,1,1.0,0.0538888888888888,83.8175,2512321780.6222224,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778803e-08,-0.0,-0.0,0.0,0.0,59.99999999999998,3600.0000000000014,3599,0,1,0,,1,d8c353d477b73af6,,,,83.8175,0.05388888888888889,36.0,1.0,0.0,211714,211714,-31921970,-1005270800,-0.3887900358333333,-1.4273759185419446,,,415.0,354.0,61.0,0.0,415.0,0.003344481605351171,0.003344481605351171,-0.0,0.01149425287356322,0.01149425287356322,0.0066179947685669396,0.006621147124233528,0.003348720014812972,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.04626533086544222
2022-12-20,13,1,1.0,0.1913888888888889,75.03027777777778,2442421186.56,0.03,8.333333333333334e-06,-0.0,-0.0,0.01,0.01,0.0002886751345948,0.0002885949136304,8.328702417338108e-08,-0.0,-0.0,0.0,0.0,34.61212322476395,1196.6638871908008,3597,0,3,0,,1,d8c353d477b73af6,,,,75.03027777777778,0.1913888888888889,36.0,1.0,0.0,631971,656479,0,0,0.35171247083333335,1.5998552951630067,,,415.0,354.0,61.0,0.0,415.0,0.010033444816053512,0.010033444816053512,-0.0,0.01149425287356322,0.01149425287356322,0.011462703183387046,0.011464976294718663,0.0100405772936497,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.07602365215098887
2022-12-20,14,1,1.0,0.4566666666666666,81.93027777777777,2510372107.3777776,0.07,1.9444444444444445e-05,-0.0,-0.0,0.01,0.01,0.000440958551844,0.0004405908309585,1.9412028032475998e-07,-0.0,-0.0,0.0,0.0,22.62109748441652,509.99738301393614,3593,0,7,0,,1,d8c353d477b73af6,,,,81.93027777777777,0.45666666666666667,36.0,1.0,0.0,1181217,1273024,0,0,-0.5344457191666666,-1.9627459747816667,,,415.0,354.0,61.0,0.0,415.0,0.0234113712374582,0.023411371237458196,-0.0,0.01149425287356322,0.01149425287356322,0.017509568335557675,0.017503300280194197,0.023401960848165763,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.12822607768596048
2022-12-20,15,1,1.0,0.0913888888888889,81.91888888888889,2492942977.7066665,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.554011916890924e-08,-0.0,-0.0,0.0,0.0,42.40871568861781,1797.4977760790443,3598,0,2,0,,1,d8c353d477b73af6,,,,81.91888888888889,0.0913888888888889,36.0,1.0,0.0,1151984,1172918,0,0,0.39794160222222225,1.7919985365542384,,,415.0,354.0,61.0,0.0,415.0,0.006688963210702342,0.006688963210702342,-0.0,0.01149425287356322,0.01149425287356322,0.009359257957424672,0.009362415093709924,0.006695579112696616,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.06178368433236233
2022-12-20,16,1,1.0,0.1194444444444444,83.16333333333333,2591919387.306667,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777779025e-08,-0.0,-0.0,0.0,0.0,59.99999999999998,3600.0,3599,0,1,0,,1,d8c353d477b73af6,,,,83.16333333333333,0.11944444444444445,36.0,1.0,0.0,691977,696750,-287066220,-980082876,-0.3837215811111111,-1.4242371098763889,,,415.0,354.0,61.0,0.0,415.0,0.003344481605351171,0.003344481605351171,-0.0,0.01149425287356322,0.01149425287356322,0.0066179947685669396,0.006621147124233528,0.003348720014812999,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.046265330865442246
2022-12-20,17,1,1.0,0.1238888888888889,86.375,2562132877.0844445,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777777903e-08,-0.0,-0.0,0.0,0.0,59.99999999999994,3600.0,3599,0,1,0,,1,d8c353d477b73af6,,,,86.375,0.1238888888888889,36.0,1.0,0.0,964192,967343,0,0,-0.46231329666666665,-1.7119446629111115,,,415.0,354.0,61.0,0.0,415.0,0.003344481605351171,0.003344481605351171,-0.0,0.01149425287356322,0.01149425287356322,0.0066179947685669396,0.006621147124233528,0.0033487200148128635,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.046265330865442114
2022-12-20,18,1,1.0,0.6280555555555556,81.64694444444444,2630960958.577778,0.11,3.055555555555556e-05,-0.0,-0.0,0.01,0.01,0.0005527707983925,0.0005520023136634,3.047065542897552e-07,-0.0,-0.0,0.0,0.0,18.01516645300531,322.72551400065885,3589,0,11,0,,1,d8c353d477b73af6,,,,81.64694444444444,0.6280555555555556,36.0,1.0,0.0,863606,886427,-6385794,-201055240,-0.523402075,-1.9034806600622223,,,415.0,354.0,61.0,0.0,415.0,0.03678929765886288,0.036789297658862886,-0.0,0.01149425287356322,0.01149425287356322,0.02194940551187759,0.02192933119010482,0.0367335697318114,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.17717940749864602
2022-12-20,19,1,1.0,0.195,77.63805555555555,2619251948.657778,0.05,1.388888888888889e-05,-0.0,-0.0,0.01,0.01,0.0003726779962499,0.0003724708378147,1.387345250223959e-07,-0.0,-0.0,0.0,0.0,26.78804462592621,715.997110805959,3595,0,5,0,,1,d8c353d477b73af6,,,,77.63805555555555,0.195,36.0,1.0,0.0,1120794,1131615,106838377,6256473,-0.11084382527777782,-0.25879353565354385,,,415.0,354.0,61.0,0.0,415.0,0.016722408026755856,0.016722408026755856,-0.0,0.01149425287356322,0.01149425287356322,0.014798286177257005,0.01479710529995184,0.016724990904769838,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.10275370418261684
2022-12-20,20,1,1.0,0.0130555555555555,55.42888888888889,2601640316.017778,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d8c353d477b73af6,,,,55.42888888888889,0.013055555555555556,36.0,1.0,0.0,1380268,1392686,0,0,1.5704545994444445,6.360896379579394,,,415.0,354.0,61.0,0.0,415.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.0
2022-12-20,21,1,1.0,0.0075,55.56138888888889,2507114680.32,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d8c353d477b73af6,,,,55.56138888888889,0.0075,36.0,1.0,0.0,1404000,1404000,-47844450,-163347306,1.378705311111111,5.822893398370688,,,415.0,354.0,61.0,0.0,415.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.0
2022-12-20,22,1,1.0,0.4994444444444444,68.44694444444444,2526762051.128889,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d8c353d477b73af6,,,,68.44694444444444,0.49944444444444447,36.0,1.0,0.0,1458910,1475093,-23922225,-81673653,0.7511191858333334,3.308468003950556,,,415.0,354.0,61.0,0.0,415.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.0
2022-12-20,23,1,1.0,0.8213888888888888,79.69666666666667,2537087109.12,0.06,1.6666666666666667e-05,-0.0,-0.0,0.01,0.01,0.0004082482904638,0.0004079646073704,1.6643512086690678e-07,-0.0,-0.0,0.0,0.0,24.44380370596861,595.8305563340363,3594,0,6,0,,1,d8c353d477b73af6,,,,79.69666666666667,0.8213888888888888,36.0,1.0,0.0,925710,1140906,0,0,-0.16659102222222222,-0.6912177210397221,,,415.0,354.0,61.0,0.0,415.0,0.020066889632107024,0.020066889632107024,-0.0,0.01149425287356322,0.01149425287356322,0.016210710303401432,0.016207162121283987,0.020064406334933026,,,,,,,,,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.11560456377095893
2022-12-20,0,1,1.0,0.0138927479855515,59.88385662684079,2519167682.947485,0.01,2.7785495971103087e-06,-0.0,-0.0,0.01,0.01,0.0001666898196384,0.0001666898196384,2.7785495971103117e-08,-0.0,0.0,-0.0,0.0,59.99166608788257,3598.9999999999973,3598,0,1,0,,1,ab47b5f5ecded6b8,,,,59.88385662684079,0.013892747985551542,56.90775215337594,0.0,0.0,233935,23112,0,0,-0.2724305889567025,-1.1048375600939726,,,,,,,,0.0003910833007430583,0.00039117342021253087,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007385527001964536,0.0007388648174313197,0.000352430887870804,,,,,,,,,,,,,,0.0050451951507850664
2022-12-20,1,1,1.0,0.5258333333333334,56.81583333333333,2363964662.8977776,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.1101849279121245e-07,-0.0,-0.0,0.0,0.0,29.962462638494397,896.2470821769587,3596,0,4,0,,1,ab47b5f5ecded6b8,,,,56.81583333333333,0.5258333333333334,39.28805555555556,0.0,0.0,887242,261379,0,0,-0.29515038888888884,-1.1870818767725353,,,,,,,,0.0015643332029722332,0.001564259043716554,-0.0,0.0012165450121654504,0.0012165450121654504,0.001476900232616727,0.0014769084457832886,0.00140815719198163,,,,,,,,,,,,,,0.009923648141401334
2022-12-20,2,1,1.0,0.0,57.234722222222224,2278809042.4888887,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778962e-08,-0.0,-0.0,0.0,0.0,60.00000000000001,3600.0,3599,0,1,0,,1,ab47b5f5ecded6b8,,,,57.234722222222224,0.0,28.0,0.0,0.0,1263600,1404000,0,0,-0.2553358888888889,-1.0224926848549738,,,,,,,,0.0003910833007430583,0.0003910647609291385,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007384501163081421,0.0007387621901903814,0.0003523329904019656,,,,,,,,,,,,,,0.005044783382903586
2022-12-20,3,1,1.0,0.0,54.985277777777775,2308684575.8577776,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.5540119168910686e-08,-0.0,-0.0,0.0,0.0,42.40871568861783,1797.4977760790446,3598,0,2,0,,1,ab47b5f5ecded6b8,,,,54.985277777777775,0.0,28.0,0.0,0.0,1263600,1404000,0,0,-0.24527044444444446,-0.9782079768055555,,,,,,,,0.0007821666014861166,0.000782129521858277,-0.0,0.0012165450121654504,0.0012165450121654504,0.0010443261696193114,0.0010446223517350556,0.000704470185866268,,,,,,,,,,,,,,0.006790804854895929
2022-12-20,4,1,1.0,0.5855555555555556,68.76277777777777,2563126853.404444,0.08,2.2222222222222223e-05,-0.0,-0.0,0.01,0.01,0.000471404520791,0.0004709458603661,2.2179000339599803e-07,-0.0,-0.0,0.0,0.0,21.151241219997303,445.622572972097,3592,0,8,0,,1,ab47b5f5ecded6b8,,,,68.76277777777777,0.5855555555555556,28.0,0.0,0.0,665225,546635,0,0,-0.4092198611111111,-1.6043591796666665,,,,,,,,0.0031286664059444664,0.003128518087433108,-0.0,0.0012165450121654504,0.0012165450121654504,0.0020886523392386227,0.002087501971591756,0.002813181664959747,,,,,,,,,,,,,,0.015679610493498603
2022-12-20,5,1,1.0,0.0,55.5375,2406273727.1466665,0.05,1.388888888888889e-05,-0.0,-0.0,0.01,0.01,0.0003726779962499,0.0003724708378147,1.3873452502239206e-07,-0.0,-0.0,0.0,0.0,26.78804462592621,715.997110805959,3595,0,5,0,,1,ab47b5f5ecded6b8,,,,55.5375,0.0,28.0,0.0,0.0,1404000,1170000,0,0,-0.25485800000000003,-0.9874068932222223,,,,,,,,0.0019554165037152915,0.0019553238046456927,-0.0,0.0012165450121654504,0.0012165450121654504,0.0016512246580580043,0.001651004231556865,0.0017597070026328107,,,,,,,,,,,,,,0.011405766224939565
2022-12-20,6,1,1.0,0.0,55.38,2396882680.0355554,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.5540119168910375e-08,-0.0,-0.0,0.0,0.0,42.408715688617846,1797.4977760790448,3598,0,2,0,,1,ab47b5f5ecded6b8,,,,55.38,0.0,28.0,0.0,0.0,1404000,1170000,0,0,-0.25994452777777777,-1.00029928575,,,,,,,,0.0007821666014861166,0.000782129521858277,-0.0,0.0012165450121654504,0.0012165450121654504,0.0010443261696193114,0.0010446223517350556,0.000704470185866264,,,,,,,,,,,,,,0.006790804854895925
2022-12-20,7,1,1.0,0.0,64.85972222222222,2350650771.911111,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778042e-08,-0.0,-0.0,0.0,0.0,59.999999999999964,3600.0,3599,0,1,0,,1,ab47b5f5ecded6b8,,,,64.85972222222222,0.0,28.0,0.0,0.0,1404000,1157212,0,0,-0.2843516944444444,-1.092131103861111,,,,,,,,0.0003910833007430583,0.0003910647609291385,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007384501163081421,0.0007387621901903814,0.00035233299040195393,,,,,,,,,,,,,,0.005044783382903574
2022-12-20,8,1,1.0,0.3247222222222222,67.1138888888889,2463686031.36,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.1101849279120845e-07,-0.0,-0.0,0.0,0.0,29.962462638494387,896.2470821769583,3596,0,4,0,,1,ab47b5f5ecded6b8,,,,67.1138888888889,0.32472222222222225,28.843333333333334,0.13555555555555557,0.0,1393771,330100,0,0,-0.325353,-1.24346623875,,,,,,,,0.0015643332029722332,0.001564259043716554,-0.0,0.0012165450121654504,0.0012165450121654504,0.001476900232616727,0.0014769084457832886,0.0014081571919815792,,,,,,,,,,,,,,0.009923648141401283
2022-12-20,9,1,1.0,0.18,65.12916666666666,2654603644.017778,0.03,8.333333333333334e-06,-0.0,-0.0,0.01,0.01,0.0002886751345948,0.0002885949136304,8.32870241733811e-08,-0.0,-0.0,0.0,0.0,34.61212322476395,1196.6638871908017,3597,0,3,0,,1,ab47b5f5ecded6b8,,,,65.12916666666666,0.18,32.71194444444444,1.0,0.0,1060690,1208019,0,0,-0.37801549999999995,-1.4354970495277777,,,,,,,,0.0011732499022291747,0.0011731942827874155,-0.0,0.0012165450121654504,0.0012165450121654504,0.0012790331203013034,0.001279218062828901,0.0010564115863927286,,,,,,,,,,,,,,0.008394196978870424
2022-12-20,10,1,1.0,0.0413888888888888,65.6875,2356862720.0,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.5540119168909224e-08,-0.0,-0.0,0.0,0.0,42.40871568861783,1797.4977760790446,3598,0,2,0,,1,ab47b5f5ecded6b8,,,,65.6875,0.04138888888888889,129.07722222222222,1.0,0.0,749543,72812,0,0,-0.3827860277777778,-1.4495129845555557,,,,,,,,0.0007821666014861166,0.000782129521858277,-0.0,0.0012165450121654504,0.0012165450121654504,0.0010443261696193114,0.0010446223517350556,0.0007044701858662494,,,,,,,,,,,,,,0.00679080485489591
2022-12-20,11,1,1.0,0.41,66.72083333333333,2512620602.026666,0.08,2.2222222222222223e-05,-0.0,-0.0,0.01,0.01,0.000471404520791,0.0004709458603661,2.2179000339599705e-07,-0.0,-0.0,0.0,0.0,21.151241219997303,445.622572972097,3592,0,8,0,,1,ab47b5f5ecded6b8,,,,66.72083333333333,0.41,117.13194444444444,0.26472222222222225,0.0,649686,172360,0,0,-0.4734010833333333,-1.7758951323611112,,,,,,,,0.0031286664059444664,0.003128518087433108,-0.0,0.0012165450121654504,0.0012165450121654504,0.0020886523392386227,0.002087501971591756,0.002813181664959735,,,,,,,,,,,,,,0.01567961049349859
2022-12-20,12,1,1.0,0.4711111111111111,64.45444444444445,2612866208.4266667,0.09,2.5e-05,-0.0,-0.0,0.01,0.01,0.0005,0.0004994439809233,2.494442900805744e-07,-0.0,-0.0,0.0,0.0,19.933228211233747,395.5533385010409,3591,0,9,0,,1,ab47b5f5ecded6b8,,,,64.45444444444445,0.4711111111111111,66.39694444444444,0.0,0.0,768130,412735,0,0,-0.4807613055555556,-1.7865251672222222,,,,,,,,0.0035197497066875244,0.0035195828483622466,-0.0,0.0012165450121654504,0.0012165450121654504,0.0022153503489253123,0.002213821975346686,0.0031639482958600944,,,,,,,,,,,,,,0.017065543199512763
2022-12-20,13,1,1.0,0.4502777777777778,57.61722222222223,2321384247.751111,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.554011916890805e-08,-0.0,-0.0,0.0,0.0,42.40871568861781,1797.4977760790443,3598,0,2,0,,1,ab47b5f5ecded6b8,,,,57.617222222222225,0.4502777777777778,34.798611111111114,0.0,0.0,1107197,193179,0,0,-0.31426005555555553,-1.2019242171666666,,,,,,,,0.0007821666014861166,0.000782129521858277,-0.0,0.0012165450121654504,0.0012165450121654504,0.0010443261696193114,0.0010446223517350556,0.0007044701858662345,,,,,,,,,,,,,,0.0067908048548958955
2022-12-20,14,1,1.0,1.0,52.245,2101950861.0844443,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,ab47b5f5ecded6b8,,,,52.245,1.0,36.0,0.0,0.0,1232405,530296,0,0,-0.20864894444444443,-0.86783712425,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-20,15,1,1.0,0.6447222222222222,48.54888888888889,1987468079.7866664,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778356e-08,-0.0,-0.0,0.0,0.0,59.99999999999995,3599.999999999999,3599,0,1,0,,1,ab47b5f5ecded6b8,,,,48.54888888888889,0.6447222222222222,39.8975,0.0,0.0,891791,410395,0,0,-0.23611516666666665,-0.9951704697777778,,,,,,,,0.0003910833007430583,0.0003910647609291385,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007384501163081421,0.0007387621901903814,0.0003523329904019579,,,,,,,,,,,,,,0.005044783382903578
2022-12-20,16,1,1.0,0.5475,51.40444444444445,1952777737.1022224,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.110184927912122e-07,-0.0,-0.0,0.0,0.0,29.962462638494397,896.2470821769587,3596,0,4,0,,1,ab47b5f5ecded6b8,,,,51.404444444444444,0.5475,58.478611111111114,0.0,0.0,354477,176639,0,0,-0.23978436111111112,-1.0301832390555556,,,,,,,,0.0015643332029722332,0.001564259043716554,-0.0,0.0012165450121654504,0.0012165450121654504,0.001476900232616727,0.0014769084457832886,0.0014081571919816267,,,,,,,,,,,,,,0.00992364814140133
2022-12-20,17,1,1.0,0.2636111111111111,52.51722222222222,1960160019.3422225,0.05,1.388888888888889e-05,-0.0,-0.0,0.01,0.01,0.0003726779962499,0.0003724708378147,1.3873452502238978e-07,-0.0,-0.0,0.0,0.0,26.78804462592621,715.9971108059591,3595,0,5,0,,1,ab47b5f5ecded6b8,,,,52.51722222222222,0.26361111111111113,64.67055555555555,0.0,0.0,311047,189989,0,0,-0.2619608333333333,-1.1097085906388888,,,,,,,,0.0019554165037152915,0.0019553238046456927,-0.0,0.0012165450121654504,0.0012165450121654504,0.0016512246580580043,0.001651004231556865,0.001759707002632782,,,,,,,,,,,,,,0.011405766224939535
2022-12-20,18,1,1.0,0.0,46.28277777777778,1892352106.951111,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.77777777777786e-08,-0.0,-0.0,0.0,0.0,59.99999999999995,3600.0,3599,0,1,0,,1,ab47b5f5ecded6b8,,,,46.28277777777778,0.0,34.0,0.0,0.0,842400,313200,0,0,-0.15768327777777774,-0.6648394559444445,,,,,,,,0.0003910833007430583,0.0003910647609291385,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007384501163081421,0.0007387621901903814,0.00035233299040196103,,,,,,,,,,,,,,0.005044783382903582
2022-12-20,19,1,1.0,0.1627777777777777,52.84361111111111,2073038985.671111,0.03,8.333333333333334e-06,-0.0,-0.0,0.01,0.01,0.0002886751345948,0.0002885949136304,8.328702417338111e-08,-0.0,-0.0,0.0,0.0,34.61212322476395,1196.6638871908017,3597,0,3,0,,1,ab47b5f5ecded6b8,,,,52.84361111111111,0.16277777777777777,48.47805555555556,0.0,0.0,951164,629333,0,0,-0.2185025,-0.913312689888889,,,,,,,,0.0011732499022291747,0.0011731942827874155,-0.0,0.0012165450121654504,0.0012165450121654504,0.0012790331203013034,0.001279218062828901,0.0010564115863927288,,,,,,,,,,,,,,0.008394196978870425
2022-12-20,20,1,1.0,0.0972222222222222,49.78638888888889,2065793598.5777776,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.554011916890813e-08,-0.0,-0.0,0.0,0.0,42.408715688617846,1797.4977760790448,3598,0,2,0,,1,ab47b5f5ecded6b8,,,,49.78638888888889,0.09722222222222222,33.861111111111114,0.0,0.0,1348812,726431,0,0,-0.18183027777777777,-0.7571913313888889,,,,,,,,0.0007821666014861166,0.000782129521858277,-0.0,0.0012165450121654504,0.0012165450121654504,0.0010443261696193114,0.0010446223517350556,0.0007044701858662356,,,,,,,,,,,,,,0.006790804854895896
2022-12-20,21,1,1.0,0.0041666666666666,47.45222222222223,2096251876.6933331,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.777777777777841e-08,-0.0,-0.0,0.0,0.0,59.99999999999995,3599.999999999999,3599,0,1,0,,1,ab47b5f5ecded6b8,,,,47.452222222222225,0.004166666666666667,32.8325,0.0,0.0,1404000,119049,0,0,-0.16644327777777776,-0.6907906771944443,,,,,,,,0.0003910833007430583,0.0003910647609291385,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007384501163081421,0.0007387621901903814,0.0003523329904019586,,,,,,,,,,,,,,0.005044783382903579
2022-12-20,22,1,1.0,0.5,46.08916666666666,2049483210.5244443,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.1101849279122019e-07,-0.0,-0.0,0.0,0.0,29.962462638494397,896.2470821769587,3596,0,4,0,,1,ab47b5f5ecded6b8,,,,46.089166666666664,0.5,33.0,0.0,0.0,1397826,877890,0,0,-0.19796544444444444,-0.8134699974722223,,,,,,,,0.0015643332029722332,0.001564259043716554,-0.0,0.0012165450121654504,0.0012165450121654504,0.001476900232616727,0.0014769084457832886,0.001408157191981728,,,,,,,,,,,,,,0.00992364814140143
